sensor_mean,sensor_std,sensor_max,sensor_min,sensor_roc,equipment_age,days_since_maintenance,pressure_rating,n_prior_incidents,is_vpn,geo_mismatch,high_velocity,after_hours,repeated_failures,risk_label
64.81001774883653,5.929684338141904,79.37581345107137,35.86542931778524,-2.5898637706805205,1.4458735883785592,17,158.27146938285756,1,0,0,1,0,0,medium
48.86073464536216,1.179243354210202,81.49929403632603,25.516987176629172,2.9177707772649386,1.630276006748322,125,192.95062328145806,1,0,0,0,0,0,low
45.202287151177345,3.7561192982844105,67.82731605969568,37.0604362613268,2.4301312111832774,11.273197450089874,82,163.0337877108689,0,0,0,0,1,0,low
52.27636988373111,2.0144781203022877,64.43473130013278,35.52378923455085,3.8017775792073696,2.477130029105984,4,76.91729943209066,0,0,0,0,0,0,medium
37.472856475549655,6.649049558870779,52.765305484301834,10.86132718893619,-3.1764541974156404,9.525552180110006,115,190.32819281966044,3,0,1,0,0,0,high
81.3430808254216,10.404290297799463,112.55496225112064,56.24055860137141,-1.7376629757794206,5.207698729455148,351,108.82001488296008,1,0,0,0,0,0,medium
25.88508459322912,1.0952360515900064,61.8860630614339,3.2649188496443635,2.9838861183232814,7.131139365055309,351,121.12840413903693,0,0,0,1,0,0,medium
52.77110868343587,0.5590554486927068,88.05442431829832,23.436879138677227,-3.754078309260618,3.6271158173525015,137,113.23643560559533,1,1,0,0,0,0,low
80.35409328844459,4.625339343949798,107.92441393898436,63.971263166617234,-3.2129178020808276,13.05854513891586,287,92.08205349315784,0,0,0,0,0,1,medium
50.10199766839997,5.047093387873275,67.5757489803736,28.31529991620925,-0.9766155734229836,8.999179700363882,228,184.25664316962258,0,0,0,0,0,0,medium
47.14941447497758,5.655977920271893,59.56455272826879,33.39362347320158,0.3839875772445351,14.196167321942664,16,99.83582988449243,1,0,0,0,0,0,low
44.63831865784359,3.6610384542969654,67.6099188959258,29.13482059627173,3.1844501472975497,8.831645620712779,298,136.78947045193195,0,0,0,0,0,0,medium
47.29412477356388,4.398082103523705,67.27583718512287,19.655095687807435,-0.3705318298607163,2.2966664436557265,212,86.00503765614954,1,0,1,0,0,0,medium
70.59272712014796,6.102531231621807,91.9925480833615,54.49667179131938,-1.2164782961290785,2.977621290657894,246,169.60630621552707,0,1,0,0,0,0,medium
16.822071330057398,8.121292677934516,37.361044800389465,1.484345247228518,0.6227798753928543,14.841572657333785,286,166.12979892937798,1,0,0,0,0,1,medium
73.00150551944489,0.8651463109548487,79.73888389995332,63.416035037193076,0.9391929665888017,11.020695361297582,282,94.4468207670566,0,1,0,0,0,0,high
28.640642713247825,3.893181682905613,54.214728281759676,-1.3930162140436302,0.8824796443405424,1.2145418754218,177,152.23311097151804,1,0,0,0,0,0,low
46.00021506148378,5.64142638182319,72.32237820180228,20.51558232607807,-0.35597241590269013,10.70482457300264,31,155.58102996424248,0,0,0,1,0,1,medium
43.56133369552008,2.246071686167792,70.38472151611667,15.307187717289228,-3.9101722278362994,6.476509178739369,50,134.37671241571493,0,1,0,0,0,0,low
58.828299046560794,10.1935088953019,88.29406908229467,56.09043866613969,-1.8352319782126643,4.954521608936263,143,140.0897573407505,0,0,0,0,0,0,low
26.028134721743786,3.093770359313789,52.068651170960024,7.632635154400127,2.8405421705349245,2.733881509092747,52,136.16819574361938,0,0,0,0,0,0,low
56.93258999122914,4.876121938978152,72.83229587584003,39.733700068729206,0.3741378759531997,12.678607341070201,233,62.279660599226844,3,0,0,0,0,0,medium
80.36464434930278,6.668066290526872,99.65627587014188,63.170361415288305,-0.6450442382141135,1.42569999534196,166,150.53980170706774,0,0,0,0,0,0,medium
29.552389931107843,3.2261456335943164,50.46363860364161,15.712665368287402,2.2363370967479494,4.702614204504784,38,120.46625147580369,0,0,1,0,0,0,low
52.84559251415593,0.5397191434132509,73.92258700522211,36.306635231956086,-2.260233264737897,4.942551960472714,20,115.76859208121203,1,0,0,0,1,0,low
40.070267333050865,3.7140364192504003,70.05244389276817,11.573819505984346,-0.4506962674260154,2.833126617470755,99,178.9998828172701,1,0,0,0,0,0,low
56.388308092895535,8.088321667781122,82.82499562312044,55.516821626373826,0.27551681034807446,7.868680807659619,215,53.484007019167656,0,0,0,0,1,0,low
50.28721666123628,3.9893146196445843,91.06065105693581,12.514268980931739,-0.8827550065892583,0.6696880887579431,44,87.69723769381326,0,1,0,0,0,0,medium
40.37769636433536,2.4606970956230643,82.44238616318208,15.539285114070744,0.20152564580319754,4.864144973450932,111,68.21052497641195,0,0,0,0,0,0,low
57.31808427306611,7.777016628508165,78.11458009920537,37.74140322966824,-0.37538786284353043,14.037626938479429,89,55.301156691458864,0,0,0,0,1,0,medium
77.06522164680115,4.007675311930842,95.43177713139485,47.99688018307189,-2.79868609557175,5.002678755459082,319,91.35154965139213,0,1,0,0,1,0,high
47.13644312409052,3.4695175590493483,79.50476778536319,41.65479057577487,0.3629557637581119,5.726661113047898,118,198.27144091920164,1,0,0,0,0,0,low
60.79636913222273,5.448368268989928,75.39260574235219,47.44337818373287,-2.656703583025735,7.360893199394038,239,90.53437598113607,0,0,0,0,0,0,low
30.600905631932545,7.312250628856362,42.586066413622476,11.811659955838085,0.33123025019344443,8.644553935346384,72,149.5558729693657,1,0,0,0,0,0,low
35.65345434772987,12.145140595197638,51.6690015978362,1.9978506434080927,2.7482716483002188,12.226275349900789,310,67.74483350610822,0,0,0,0,1,1,high
57.08609416820566,7.481708322972269,72.61966370005959,37.55105997947124,-0.5620463945521088,3.2596577357622554,304,140.2771445070845,0,0,0,0,0,1,medium
72.26174042803947,8.479519899165034,98.3844385290934,47.76119371618801,-2.3429662599419725,13.14032246929208,163,197.672222470747,1,0,0,0,0,0,medium
55.3342002317849,3.482101403036434,59.739842440522644,41.22999019114617,-0.2539756264099609,11.484465678586396,251,93.7756285190698,1,0,0,0,0,0,medium
45.30412954215269,1.922395682091571,54.52692208423667,20.435708852477777,-1.6639422161570627,10.978429852592551,357,177.21134245633743,0,0,0,0,0,0,medium
49.98937108135031,5.186994048857369,73.42095662332449,13.216975151605745,1.189018005262939,1.758666318862211,195,199.63570705498032,0,0,0,0,0,0,medium
31.243883990454236,5.321509745778789,57.473324294587314,1.2886170737130946,-0.29597749504570714,0.8137900046314779,60,138.28311330811158,0,0,0,0,0,1,medium
59.0677298953305,1.7644617759062085,85.48314634469062,39.88228977310929,3.4195265033291466,9.113184163167219,98,96.4101650642053,0,0,0,0,0,0,medium
63.234995934851135,4.474116410287961,75.36463314551814,36.48008746219644,2.3259791913546763,13.015442456585838,356,151.02968898487342,1,0,1,0,0,0,high
43.218645007503795,6.197952805157392,53.4359885148414,17.443475461431678,-0.30616100896280546,8.97440123003922,355,176.72723094029283,1,0,0,0,1,0,low
42.94936778360748,6.08118018505424,57.88301944572829,17.883491066634722,1.4312181359461815,3.591905548960197,73,75.70253644429675,1,0,0,0,0,0,low
53.98817344478073,6.512863560152818,76.38690096762798,22.86863983617664,-0.7864728183256908,1.8125385202635917,222,117.877364576218,1,0,0,0,0,0,low
43.44920395939107,5.872894190412329,78.30397765211657,12.404426921016405,0.06791377033033652,10.644148565857158,119,97.87815651857613,0,0,0,0,0,0,low
49.008010780612665,3.4789740221898326,49.48238263832017,30.27959674936151,-0.7228683927006245,10.965669021108239,182,92.50384954435698,1,0,0,0,0,0,medium
81.49582683749773,3.4582981200534704,99.28853926791406,55.07703622272004,1.5329119196994174,3.0017096599630757,218,179.12318911102588,1,0,0,0,1,0,medium
46.29461448881005,1.4031458060183724,52.96783007855801,30.125563700407987,2.865976553419156,0.9087595746997761,256,113.24810102327578,0,0,0,0,0,1,medium
44.62489771968167,10.354325117555284,48.102470946146774,33.855621682837445,1.5972964143822868,6.420110941736357,88,100.86145127058691,0,0,0,0,0,0,medium
40.286872915472614,5.040351093857879,69.95643936892078,22.98181047251248,1.8438732025707116,8.949421180928821,361,140.52658121390203,0,0,0,0,0,0,low
61.16287957249905,4.3254408326154445,86.60912531749244,41.925661089894874,1.8460668744714586,10.737034938724273,275,82.91023694560718,0,0,0,0,0,0,low
47.28163740172845,2.2136237556426237,71.77597256120107,43.89744729350838,1.1025118446694198,12.24420263271709,336,84.48402358521184,0,0,0,0,0,0,low
40.25940442517861,13.806973706983335,69.46966282248854,11.656078831011406,-2.2785723184205358,9.352792695947619,26,128.04330963072567,1,1,0,0,1,0,medium
69.81956048409518,1.7800159033313134,85.02237151643382,62.1463062580712,3.4019430388329996,2.107768824678033,121,111.39090929692762,2,0,0,0,0,0,medium
71.29404506770456,3.7134562231817796,86.96766990436927,24.145875672841342,3.60882165339685,10.397434246065014,289,94.24735758834868,1,0,0,0,0,0,high
40.99364651391942,6.2475105088581815,82.85095268114517,5.974855175956236,-0.4677592066267368,14.770561321975789,362,58.09266984111533,0,0,0,0,0,0,low
22.001900729590755,6.800638897232833,39.536190186995015,4.611987971313891,-0.7413958304323638,13.630976476662356,30,128.11613579577823,1,0,0,0,0,0,low
65.11270534755383,7.873796165647052,92.46402647809474,45.01844174191609,1.22482330583075,13.139199184407934,202,172.49138084016124,1,0,0,0,1,0,medium
39.73055261359994,10.42282552330779,59.79436802323309,16.700833877727106,1.1016256703670098,4.881467223695942,36,177.70658079290868,0,1,0,0,0,0,medium
61.85938398744153,6.518472966382137,63.37679868665738,47.75098786733095,-0.4038921375060376,11.38642855858301,125,85.31599695891202,0,0,0,0,1,0,medium
20.448442734322466,1.8319076000999974,20.89473277233515,-1.4777487415468968,-2.5000513111752083,12.84099996649461,223,139.94618059212326,0,0,0,0,0,0,low
63.38896007448964,4.229164624634656,77.5991178750906,44.82895985150625,0.6114023814995542,10.335729967153316,235,178.38219641944104,2,0,0,0,1,0,medium
31.83242106078828,5.923497117541655,62.39343357748817,12.77514823309794,1.1028730763510906,4.133145470235718,124,111.30888924143972,0,0,0,0,0,0,low
60.96146178599787,11.204678124517471,88.84437835235791,39.146851151191484,1.4516422960775945,14.330592592186896,171,189.82052259612928,0,0,0,0,0,1,medium
50.21409601754651,0.8065835647271093,79.35486765978685,43.34937400108645,0.698585544708415,7.0368814661508,181,185.44677936943293,1,0,0,0,1,0,medium
35.690908709050326,8.607729515675683,45.82044691968717,15.295211467713845,-0.5422302967238187,2.3821806006552513,215,81.22008461282141,2,0,0,0,0,0,medium
43.894455306098294,5.53974310863925,80.05318020732143,22.259977839923522,1.9880040790125564,2.091779478332184,118,88.84472493503057,0,0,0,0,0,0,low
60.294776854350516,7.513491605688442,70.64584385248668,39.006280640791374,0.13169699513183666,9.889025315836165,227,77.06629979689534,1,0,0,0,1,0,medium
51.58841679672852,4.694015850092204,73.71666078342821,33.746724351090066,-0.9298460287294412,6.8467898730427175,37,79.40815271820534,2,0,0,0,1,0,low
58.766194707087266,2.4727021096210207,78.6626718080099,27.387616947393546,-0.361306764091442,1.8700161900949723,317,186.1793130760247,1,0,0,0,1,1,medium
79.64660876773229,7.252618338203996,97.90787056458643,63.1831343165478,-3.491938064949964,11.235286296263371,96,189.67068637889344,2,0,0,0,0,1,medium
26.53637582433423,6.963293081316864,59.9222972072903,4.2631167561023275,-0.3644836483570777,12.090214925249985,120,57.78458617776964,0,0,0,0,0,0,low
74.25818862452937,7.916170897219166,87.20708342286976,41.28521328527391,1.3768730397493372,11.018526646403544,12,139.0405033508307,1,0,0,0,0,0,medium
51.565339062848196,4.960086093864094,58.06928650572891,32.35910046305132,0.6795660442784602,3.4327827264181874,122,134.63473442863574,0,0,0,0,0,0,low
36.51823927515308,3.200533930040452,56.71819413721727,14.373606600477565,3.041328345962372,10.501744111943006,35,108.58214700866898,0,0,0,1,0,0,medium
30.04529561391515,0.32363901492847535,46.04702827104988,11.009141977064122,-0.5259498280314084,0.6554806419685839,251,144.75463892346605,0,0,0,0,0,0,low
47.163194138344494,7.458119804418219,100.93702332917096,14.789496202708506,0.9746263261066321,4.924126025336934,67,192.10517382662752,0,0,0,0,0,1,medium
63.82475167886689,6.271668447331958,90.58982644326665,46.40199729472984,1.585480352611544,6.282912205409384,38,75.53823240832193,0,0,0,0,0,0,low
48.08676319433699,2.1026521014081223,63.993357442150746,15.253217421454934,4.685714016574816,12.611080758839773,280,68.06163645746835,0,0,0,0,0,0,medium
72.66732395371021,3.3842789801101274,82.10620826183934,53.703202900180855,0.2895309822352808,6.160718409506362,230,55.00858562434635,2,0,0,0,0,0,medium
28.232364649226618,3.5997235641456786,29.42948054353877,16.826961883706787,-2.0883743577280467,0.6634069697462752,337,104.57499617602151,0,0,0,0,1,0,medium
49.81866578230918,0.5510467040527454,59.56647492493485,23.024934076567973,1.6958575067105637,5.609022971506136,168,100.64427156167991,1,0,0,0,0,0,low
31.214098333803214,2.5469528101845986,52.36351605139453,14.260776671359775,3.7314547119369137,7.734399426209665,328,114.62295322379659,1,0,0,1,0,0,high
55.45447823937452,1.5985089295809374,89.72776475532221,29.249469248382887,-0.645097420453243,14.260569406755215,246,125.49650463214235,1,0,0,1,0,0,high
63.30331085145951,3.76256296433619,94.5202022753387,56.00926700222217,1.6821630772128315,14.144997404948398,79,163.6735991045682,0,0,0,0,0,0,low
43.6885730947842,2.7839075050113116,65.979521411248,23.63652047583474,2.4574561104578403,3.1226735542104676,114,108.81700856862776,1,1,1,0,0,1,high
10.936792150592986,0.11898523739975353,27.70511549356814,-4.46715486183221,2.034131087940307,3.1846248552220473,301,99.59196640418503,0,0,0,0,0,1,medium
52.98422220194742,11.067770691708445,75.67234576606896,43.6168090672602,0.25111704494715587,2.869031118735982,217,174.03182303894403,2,0,0,0,0,1,medium
56.55107827600264,8.757622193087691,71.36469830115688,42.08348829440064,-1.3969475164262923,11.939368020004498,200,177.46950059804846,0,0,0,1,1,0,medium
56.06442132442547,2.662941735440043,93.24806128206423,41.80145276735198,-0.1625590960271715,0.5873195853418923,352,84.91489464400297,0,0,0,0,0,1,medium
68.53673287733231,5.81726418996083,86.64483106458151,49.01659082583812,0.9172009077552614,2.3440693737822214,242,97.20077340669624,1,0,0,0,0,1,medium
33.93419480526427,6.252395269463885,53.070816222797,27.607459418113827,1.816445048183458,8.300414658839436,13,173.76745563651326,0,0,0,0,0,1,low
60.20324158175674,8.57325756432043,62.36146583196343,37.04050377915961,0.6678900959980786,4.0896499698581,207,61.911236644664726,2,0,0,1,1,1,medium
67.88761268716962,2.544184920019764,85.93326422194198,34.225464835111744,-0.759815933081154,1.8391686444693003,262,98.87701705861068,1,0,0,0,0,1,medium
23.321186239902246,8.276320351947279,51.68602761955166,0.5119012704239836,1.1107593122995374,5.718231178840598,97,117.25251605612918,0,0,0,0,1,0,low
54.79477738878466,3.356284087379195,64.1175516183992,26.70489129649457,1.7201701354856407,4.476010273373549,71,78.06074228008566,1,0,0,0,0,0,low
42.43730253488493,0.9924127874941604,54.9300991899568,11.491677988746972,0.759220112828961,7.911012444457126,303,76.98712949160472,0,0,0,0,0,0,medium
48.77715990347531,7.172409677943492,76.70427008081195,16.41226478163354,-1.67237422907665,14.69888711053784,349,113.7293087020293,0,0,0,1,0,0,medium
55.215147253075045,8.872275272367284,60.44857501789451,16.51376032486199,-0.36281206943437994,2.3024172338163176,230,163.17825871022836,0,0,1,0,0,0,medium
42.691571538296714,12.763726920592054,73.2695816137159,27.683591521056016,1.8956415528249335,5.904537220094367,357,176.03494693214412,2,0,0,0,0,0,low
39.86437881257582,1.4008242047293598,54.5429399108448,27.049218664186988,-2.7660356174889476,14.013782759150883,300,196.885263880426,0,0,0,1,0,0,medium
50.512286262320366,7.096759055242367,66.62660405740834,22.67762977907302,-4.186356044782318,13.214659130660428,32,61.09760751375786,0,0,0,0,1,0,low
33.69131091705796,3.770596268619401,42.45252686580202,6.608648720483963,3.0161657002880413,6.2169300043720686,250,82.5023301718989,1,0,0,0,0,0,medium
33.712623066722216,7.350076131572093,57.49308567100105,5.955870070565325,1.0228305100437594,10.63482233553618,254,163.49447635762965,0,0,0,0,0,0,low
60.19059924434755,0.5885313463062483,104.78931909464136,21.29777470184503,1.213460005040213,1.7739266969295107,259,131.08980590834926,1,0,0,0,0,0,low
32.76808947262016,1.2116906729043078,60.58306186722648,12.65439038463522,-2.153633947254112,10.83184530538242,182,99.15196609436273,0,0,0,0,0,1,high
59.994687513638176,2.6723755305005485,71.35183489423282,35.73312191717633,1.475056126933076,14.606437077528751,340,80.83844918708652,0,0,1,0,0,0,medium
56.938869392809266,5.236892137004253,88.29507524772403,46.74275190764401,0.5504973751367285,8.293578216095778,166,92.07163274636721,0,0,0,0,0,0,low
24.11289906814105,3.076756200384934,40.94610360879855,-17.240312171618523,-3.1686551556967943,7.728108291999007,4,114.39334254514279,2,0,1,1,0,0,high
39.83653021496517,6.977163031740259,73.58138002924076,23.201979427056283,2.848566828547715,3.2161199856777,145,76.57268292590491,0,0,0,0,0,0,low
67.91164104571058,8.080683854773742,95.9784050673542,50.99380032731888,0.3173666472374578,9.689928884155732,165,194.6338933815126,0,0,1,0,1,1,high
35.28251703290478,6.7987326237360675,44.71393268762211,18.750015942987204,-0.7921679321585375,9.061340571294267,344,66.13826668998115,0,1,0,1,0,0,medium
43.033936065359185,9.856362918982605,52.99313973580891,29.482894651802564,-0.7559794919704353,9.953029362398382,362,197.83661517338285,1,0,1,0,0,0,medium
56.93091339877844,6.247479888366029,86.37476562713235,44.22528388725493,-4.030443810864753,0.8782076569284664,105,176.28399290010088,0,0,0,0,1,1,medium
61.75085763923893,1.349309868979499,83.2674303606891,46.987900468134185,1.1866731992627269,8.456490581061567,36,113.47274262706085,0,0,0,0,1,1,medium
46.22691670933256,9.09012954061502,55.98935723225406,39.88487598984201,0.5237144144914506,9.126555230711908,314,160.97245015823154,0,1,0,0,0,0,medium
41.03734707962538,3.184531293182008,54.70145192468725,28.89052628225776,-0.38816026466618986,3.509186963485632,169,150.72728655445792,1,0,0,0,0,0,low
71.33554792547761,7.73125549905671,72.27318172458381,31.845916811001423,2.5569704149033443,3.5208264335837725,8,81.99303769233964,0,0,0,1,1,0,medium
76.08349495696368,9.721202649665319,95.19976208169972,48.726943520549995,-2.7677180379916915,4.505163443408772,86,100.86051291784196,0,0,0,0,1,0,medium
64.68287076172693,6.370064032191197,106.78976802188458,35.42382899444975,-1.1935449527352304,10.819963080044944,97,126.96838442081868,0,0,0,0,0,1,low
51.27977213847536,0.5115235605060509,79.32910604579861,19.50768426430621,-1.7000165095207718,9.29085792121939,315,145.67662698315905,0,0,1,0,0,1,high
37.8760141753861,2.245363500470625,79.78018418727034,-0.4653314682378067,-0.5575899595431061,12.763558368708166,30,131.43424720349321,2,1,0,0,0,0,medium
37.54333390165152,8.968233400655407,66.36730479955132,35.25755941608996,0.134940050514446,4.787049291724924,101,120.94811915097107,0,0,1,0,0,0,medium
57.837711578986365,4.492631943071551,88.11250501251328,50.13654273185177,0.8600270476227098,13.724986868380615,67,116.47284101823503,1,1,1,0,0,0,medium
56.275973313330255,5.238720604826497,96.01676019078049,44.31320992227711,-0.6939469062102346,11.283739348758697,349,124.73967489425269,0,0,0,0,0,0,medium
71.02397889419645,7.276473248490828,94.79661148761872,55.72127685909243,-1.7547114703097875,6.227669215198606,63,115.15272797689555,2,1,0,0,0,0,medium
59.75675138804209,7.08896858624097,77.88447817297329,42.76244529389458,3.3720138995408884,1.881299951569111,32,131.19951163185738,0,0,0,0,0,1,medium
27.45379547360273,5.836399437156382,57.780370639822856,11.92357100166314,4.823280383577138,4.226263106068496,87,183.19779485700002,1,0,0,0,1,1,medium
65.77921426584378,4.373994886338602,100.31761663706263,43.586125134523236,0.28657334376405064,14.373139149615328,211,144.92439695819175,0,0,0,0,0,0,low
35.02909059028381,4.061994662802928,50.229444163161716,14.67613668283165,-1.5135607340417343,5.000268950319151,51,158.393131248281,0,0,0,0,0,0,low
44.24043092071473,7.573696475874029,57.024740097314435,31.468778872497225,2.9509082620845883,5.283563922161434,63,139.6224700596165,0,0,0,0,0,0,low
53.75300309377542,6.660708593203379,75.14156341808422,51.99751532389972,-2.8935142126569304,3.2490395009168966,80,146.45265236210034,1,0,0,0,0,0,low
79.93501234675946,4.228099998146631,108.25000101607608,69.86369940054645,-0.6695466494096551,12.199333716512099,343,136.75247426722703,0,0,0,0,0,0,medium
96.64877834008041,8.246336938979422,124.62968882669603,82.14116487320616,-1.3922341026926035,4.496841338513022,232,54.02997832937348,1,0,0,0,0,0,medium
59.10084588704274,4.612897654610649,64.85916988516675,41.57164025511993,-2.3190711009009775,5.288744601348407,101,199.93975733000298,1,0,0,0,0,0,low
47.25205071919418,2.44501347699682,86.36811138982739,38.54872531229955,-0.5600484658435391,6.508047572258586,129,55.0413860319345,0,0,0,0,0,0,low
58.01758472720825,2.7230879032899655,71.60593543323975,42.92564939217245,-1.7283441583479298,6.789060056731841,19,109.27220123504806,0,0,0,1,0,0,low
63.31483138810754,2.063777491070702,80.66418141922175,54.6247052729634,0.025308928297308977,6.464441461017815,357,65.76735174484001,2,0,0,0,0,1,medium
45.189985616642126,4.182769950188939,56.16344201676393,26.448179132125457,0.054354335344927965,7.804283582933565,94,64.53926756613987,2,0,0,0,1,0,low
76.92817033868484,8.70117283500858,123.91145869805571,67.65908362231099,-1.2426634470439586,12.310436754437848,81,169.02904275117254,0,0,0,0,0,0,medium
53.45106138787103,2.5847144569084737,75.8717680907507,41.940107951575676,-0.7410267131877393,12.37963309075932,103,113.88886690371154,0,0,0,0,1,0,low
57.46614633637091,5.565427283054309,68.95639552955527,50.5529876462623,-0.461697935807421,12.07554043956853,154,170.17080624481474,1,0,0,0,0,0,low
59.98886378081692,3.02993196311776,88.62809928044138,41.52387073651476,1.619692122238854,1.9663101671890688,269,90.91797060212473,0,0,1,0,0,0,high
56.32379915921683,4.219072876185687,84.01515695231717,44.98827685874082,-0.2968588021283713,12.095342647484804,118,88.46941877093522,0,0,1,0,0,0,medium
62.58410750704418,0.46987636404424293,80.70683727124535,33.516264840289885,1.6494034815721947,2.243650715555363,342,87.68470727216932,0,0,0,0,0,0,low
40.741202201796156,4.338385312530388,69.14726932962999,16.682699534867165,1.1716259671093112,2.308494665757741,279,142.4218439611879,0,0,0,0,1,0,medium
41.62547369080954,4.4188838605851135,53.3725540825009,22.32399237264597,1.143061393801484,14.244010188706932,363,172.24990847684,0,0,0,0,0,0,medium
33.497686505424575,6.620863832107086,48.568503755932056,21.47254147886246,2.7756919406919467,12.38126874823035,225,117.83915151128609,0,0,0,1,0,0,medium
56.59251845930339,5.6698427397661115,56.69468500496402,32.787315406140365,-2.2387817594918196,8.509951769586126,268,106.88733359616236,0,1,0,0,0,0,medium
61.68404755268171,1.4048236251438642,68.44453671048609,34.77703865919534,-0.9463662126142273,13.187067964929001,137,196.0369331302474,1,0,0,0,0,0,low
56.866592992278285,8.252594732130628,94.94290104898514,35.43970887026198,3.5265976005991386,14.845787317002012,226,67.51310540174582,0,0,0,0,0,0,medium
75.11738650021306,5.6309091206659865,111.5316727774362,39.080367945543756,-0.5146330011785349,9.354309966160775,334,122.99490230673388,0,0,1,1,0,0,high
49.9160597175643,5.59518055153246,70.57394620405393,25.319686536816143,-5.630247379811699,9.387027336232011,229,111.27316297721515,0,0,0,0,1,0,medium
60.03112483388769,4.972452939844583,96.66043930578607,30.895052658207348,-0.4059366862957707,11.439191922818956,323,64.71898948803356,1,0,0,0,0,0,low
33.624486857910284,3.446727658333341,52.02374199182724,12.2888327025505,0.26987906032649955,3.866014809297325,108,90.23005431323287,0,0,0,0,0,0,low
44.193504462883986,5.6534070192461785,61.75940143720491,17.43685993031422,-5.234226234862422,2.9233104920225905,300,54.2661818868668,0,0,0,0,0,0,low
60.43306636348666,6.426765307785747,80.99817284814222,48.400878690178416,2.6678712797758966,11.513920875218552,7,181.54314334744356,0,0,1,0,0,0,medium
62.73653166114716,0.24068707403666423,81.4873157079115,47.3205152932751,-1.427424927731204,5.501119527414484,128,141.17742934856017,0,0,0,0,1,0,low
45.59049578503726,3.3837174879617127,63.43853254943546,22.096860250213464,0.657126230375031,2.4585201664360428,353,172.2527746805376,1,0,0,0,0,0,low
48.926011222129,4.235159088789232,80.35999229362453,25.505016406555182,-0.45196309068812457,5.065727025807371,267,128.23316786044848,1,0,0,0,0,0,low
27.23189379978786,5.7685118170828344,48.733250339349894,2.1557755703553845,-2.576702838408083,5.700234584181343,173,139.92647441328415,0,0,0,0,0,0,low
44.64456198790086,8.579933017781379,71.7693796322389,13.640633065113565,-2.14101626927084,14.495801062832514,214,155.12817167137473,0,0,0,0,0,0,low
63.35574745279679,2.684777556209653,93.6695527055701,57.60545917095091,-1.870165672855094,10.620415810774887,247,186.20174411963225,1,0,1,0,0,0,medium
58.628075241598495,3.506114459546474,82.50993319814583,48.37260071770146,2.171343818367276,8.197416602296142,106,63.76278317387686,0,0,0,0,1,0,low
57.50998582071814,3.46239766806035,67.80727256163576,35.21425940997561,-0.29507637620030364,14.548660510897772,83,99.64225921035904,0,0,0,0,0,0,low
50.746605307714404,2.595417229686375,57.217946418074014,37.99024162574901,-1.0437310331034932,13.59552623687562,292,156.35392860500008,1,0,0,0,0,0,medium
50.105947379422645,3.958440514663213,71.5937537274957,-3.6717350334709735,-1.8692178251804625,7.924012420905316,203,193.75258445020893,1,0,0,0,1,0,medium
40.09518290789829,7.312406659963914,58.38261985964895,14.937986716196932,2.3923004430522528,13.63235471296622,41,197.1211142735008,1,0,0,0,0,0,low
60.482426303038025,1.838493513906963,81.35634059223923,41.2657347923396,2.9284025450471742,6.3624175419085205,205,145.71545137058934,1,0,0,0,0,0,medium
56.314594165840845,6.28344318545871,76.15405377335497,41.469286896679435,2.3694877974133615,3.8410996476710575,348,79.03977166323008,0,0,0,0,0,0,low
57.38028271989199,0.10570669005500655,103.21601932155767,42.18190555182243,0.9848746783083333,3.8738335639202344,49,67.88133671209351,1,0,0,0,0,1,low
42.10947735998629,3.3159860106733823,48.80721480357291,21.80807074683452,0.5796600837414232,10.103575104410837,143,191.9065466420638,1,0,0,1,0,0,medium
17.699856201931333,4.0115320993460415,17.800393503720084,-3.419963124281246,-2.431875635951803,7.765519650255518,141,115.08915341937612,1,0,0,1,0,0,low
66.45729067630543,10.024579018742195,89.78105901150153,51.02428212324057,-0.49163825342211503,10.054787281578978,53,79.22240498940272,1,0,0,0,0,0,medium
42.81743815987394,4.175593085741935,59.05321261399199,25.548960625072954,-1.3677204066928732,10.448101481801464,107,190.08387736664017,0,1,0,0,0,0,medium
37.058363539353195,1.603730420352755,60.21904223665271,3.615517787007235,-3.6510242179694194,0.8236816570169054,33,65.67864073464678,1,0,0,0,0,0,low
60.4021836787099,0.9966667205837494,86.2410139015499,26.557134052199558,2.1140868383307314,1.283574089044584,200,159.43566452856126,0,0,1,0,0,0,medium
44.11981040121306,5.1020887590400426,76.96085735300204,21.59947060186429,-1.3916598927845505,8.223827035573123,119,143.78945413150012,0,0,0,0,0,1,low
65.89904576069932,6.841312567369726,70.82678755685994,59.3116430330667,2.391883814870614,3.270014427521115,288,63.160199657133774,0,0,0,0,0,0,medium
59.25508924365046,6.126367572881758,73.68791026507883,33.87005767726002,1.7634928015200242,9.671739647664376,229,100.81231934591632,0,0,0,0,0,0,low
60.253539848007165,5.502710317402971,84.5411524368148,24.710715431896908,1.1134359532668376,8.506693217974396,118,72.4896034310016,0,0,0,0,0,0,low
29.510664331991986,8.486778792517,57.215300288864256,-4.187146687631799,1.2257681435263674,8.993525196377924,176,140.6747888799742,1,0,0,0,1,1,medium
68.179159780796,3.381226337788605,110.11365528367986,40.834901252699325,-1.2306277641474153,4.885603007549655,185,121.56695475161432,0,1,0,0,1,0,medium
53.91875796850784,7.684731668080476,83.47579767964652,19.69452841564962,3.7157003025813298,9.777730841029502,318,50.64126869907364,1,0,1,0,0,0,high
44.460842911306955,0.10395534492074798,63.89295695244418,23.927000186516736,0.08625086190609833,12.527643229032833,338,196.3565849425862,0,0,0,0,1,1,medium
